augment_data,batch_size,bwd_sample_count,continue_training,dataset,end_retrain_acc,end_retrain_loss,end_test_acc,end_test_loss,end_train_acc,end_train_loss,epochs,experiment,fwd_sample_count,fwd_time_per_sample,load_model,presample,random_retrain,relearning_rate,retrain_epochs,retrain_rate,retrain_size,retrain_threshold,retrain_time,save_model,start_retrain_acc,start_retrain_loss,start_test_acc,start_test_loss,start_train_acc,start_train_loss,train_score,whitening
0.0,20.0,20.0,0.0,MNIST,0.9711111111111111,0.1284166504757272,0.9687,0.1503523949235677,0.9827619047619048,0.0675997323706036,10.0,rate_retrain,50.0,3.5532474517822264e-05,mnist_uniform_70.h5,2.5,0.0,,1.0,0.4,0.3,,2.798086793976836,,0.9752777777777778,0.1392076346808009,0.9789,0.1161107914671301,0.9955,0.0264512758794285,uniform,0.0
0.0,20.0,20.0,0.0,MNIST,0.9715,0.1236813995987176,0.9633,0.1506801065415144,0.9765714285714284,0.0871354527849526,10.0,rate_retrain,40.0,3.61447811126709e-05,mnist_uniform_70.h5,2.0,0.0,,1.0,0.5,0.3,,3.370154623000417,,0.9752777777777778,0.1392076346808009,0.9789,0.1161107914671301,0.9955,0.0264512758794285,uniform,0.0
0.0,20.0,20.0,0.0,MNIST,0.9707222222222224,0.1186892600042952,0.962,0.1572328281849622,0.9746666666666668,0.0906678886761268,10.0,rate_retrain,25.0,3.571841716766357e-05,mnist_uniform_70.h5,1.25,0.0,,1.0,0.8,0.3,,4.911756882996997,,0.9752777777777778,0.1392076343960232,0.9789,0.116110791298747,0.9955,0.0264512756473961,uniform,0.0
0.0,20.0,19.0,0.0,MNIST,0.9750555555555556,0.1071726019399033,0.9681,0.1499826768606901,0.9757380952380952,0.0881429719364359,10.0,rate_retrain,21.0,3.617420196533203e-05,mnist_uniform_70.h5,1.053,0.0,,1.0,0.95,0.3,,5.655769584001973,,0.9752777777777778,0.1392076343960232,0.9789,0.116110791298747,0.9955,0.0264512756473961,uniform,0.0
0.0,20.0,20.0,0.0,MNIST,0.9851111111111112,0.0628894731601079,0.9772,0.07881804,0.9939523809523808,0.0350449205871139,10.0,rate_retrain,400.0,2.3522329330444337e-05,mnist_uniform_70.h5,20.0,0.0,,1.0,0.05,0.3,,1.2579510690120514,,0.9752777777777778,0.1392076343960232,0.9789,0.116110791298747,0.9955,0.0264512756473961,gnorm,0.0
0.0,20.0,20.0,0.0,MNIST,0.986,0.0589709953011737,0.9767,0.07976402,0.9922857142857144,0.0376482024178618,10.0,rate_retrain,200.0,2.3641586303710937e-05,mnist_uniform_70.h5,10.0,0.0,,1.0,0.1,0.3,,1.5305846720002592,,0.9752777777777778,0.1392076343960232,0.9789,0.116110791298747,0.9955,0.0264512756473961,gnorm,0.0
0.0,20.0,20.0,0.0,MNIST,0.9818888888888888,0.0708836837940745,0.9729,0.09563897,0.986309523809524,0.0524782843518824,10.0,rate_retrain,100.0,2.3601102828979493e-05,mnist_uniform_70.h5,5.0,0.0,,1.0,0.2,0.3,,1.9509835579956416,,0.9752777777777778,0.1392076346808009,0.9789,0.1161107914671301,0.9955,0.0264512758794285,gnorm,0.0
0.0,20.0,20.0,0.0,MNIST,0.978,0.0950957510314054,0.9673,0.12990792,0.9772380952380952,0.0802857836165598,10.0,rate_retrain,50.0,2.363588809967041e-05,mnist_uniform_70.h5,2.5,0.0,,1.0,0.4,0.3,,2.9752146470127627,,0.9752777777777778,0.1392076346808009,0.9789,0.1161107914671301,0.9955,0.0264512758794285,gnorm,0.0
0.0,20.0,20.0,0.0,MNIST,0.9792222222222222,0.0874655415821406,0.9693,0.12329839,0.9817142857142858,0.0732647255737157,10.0,rate_retrain,40.0,2.387793064117432e-05,mnist_uniform_70.h5,2.0,0.0,,1.0,0.5,0.3,,3.767575953999767,,0.9752777777777778,0.1392076343960232,0.9789,0.116110791298747,0.9955,0.0264512756473961,gnorm,0.0
0.0,20.0,20.0,0.0,MNIST,0.9708333333333332,0.1270910803700486,0.9594,0.15991002,0.9695,0.1169374542718841,10.0,rate_retrain,25.0,2.39044189453125e-05,mnist_uniform_70.h5,1.25,0.0,,1.0,0.8,0.3,,5.471947973011993,,0.9752777777777778,0.1392076346808009,0.9789,0.1161107914671301,0.9955,0.0264512758794285,gnorm,0.0
0.0,20.0,19.0,0.0,MNIST,0.9657777777777776,0.1307021796438429,0.9522,0.18012044,0.965,0.1266545215901874,10.0,rate_retrain,21.0,2.3627686500549315e-05,mnist_uniform_70.h5,1.053,0.0,,1.0,0.95,0.3,,6.2225873110000975,,0.9752777777777778,0.1392076346808009,0.9789,0.1161107914671301,0.9955,0.0264512758794285,gnorm,0.0
0.0,20.0,20.0,0.0,MNIST,0.9860555555555556,0.0602614276127682,0.9771,0.07638324,0.994404761904762,0.0349465060567572,10.0,rate_retrain,400.0,2.2158980369567872e-05,mnist_uniform_70.h5,20.0,0.0,,1.0,0.05,0.3,,1.133603795984527,,0.9752777777777778,0.1392076343960232,0.9789,0.116110791298747,0.9955,0.0264512756473961,loss,0.0
0.0,20.0,20.0,0.0,MNIST,0.9860555555555556,0.0587379858328236,0.9769,0.07855649,0.9928095238095238,0.0366317543685436,10.0,rate_retrain,200.0,2.203083038330078e-05,mnist_uniform_70.h5,10.0,0.0,,1.0,0.1,0.3,,1.3448573460045736,,0.9752777777777778,0.1392076346808009,0.9789,0.1161107914671301,0.9955,0.0264512758794285,loss,0.0
0.0,20.0,20.0,0.0,MNIST,0.9818888888888888,0.0712828263400329,0.9713,0.09626521,0.9861666666666666,0.0530756979464065,10.0,rate_retrain,100.0,2.209615707397461e-05,mnist_uniform_70.h5,5.0,0.0,,1.0,0.2,0.3,,1.90506633502082,,0.9752777777777778,0.1392076343960232,0.9789,0.116110791298747,0.9955,0.0264512756473961,loss,0.0
0.0,20.0,20.0,0.0,MNIST,0.9776666666666668,0.0916865473149551,0.9677,0.123338565,0.9797380952380952,0.0745638863352083,10.0,rate_retrain,50.0,2.255382537841797e-05,mnist_uniform_70.h5,2.5,0.0,,1.0,0.4,0.3,,2.918932947999565,,0.9752777777777778,0.1392076346808009,0.9789,0.1161107914671301,0.9955,0.0264512758794285,loss,0.0
0.0,20.0,20.0,0.0,MNIST,0.9769444444444444,0.0831835320807165,0.9686,0.1208106,0.9818095238095238,0.0664381717237688,10.0,rate_retrain,40.0,2.2177743911743165e-05,mnist_uniform_70.h5,2.0,0.0,,1.0,0.5,0.3,,3.5479750740050804,,0.9752777777777778,0.1392076346808009,0.9789,0.1161107914671301,0.9955,0.0264512758794285,loss,0.0
0.0,20.0,20.0,0.0,MNIST,0.9609444444444444,0.158934139009979,0.9497,0.2088761,0.9597142857142856,0.1507651198506355,10.0,rate_retrain,25.0,2.278745174407959e-05,mnist_uniform_70.h5,1.25,0.0,,1.0,0.8,0.3,,4.760071628028527,,0.9752777777777778,0.1392076346808009,0.9789,0.1161107914671301,0.9955,0.0264512758794285,loss,0.0
0.0,20.0,19.0,0.0,MNIST,0.9690555555555556,0.1270503044227759,0.9547,0.17935614,0.9666190476190476,0.1293555638946238,10.0,rate_retrain,21.0,2.229495048522949e-05,mnist_uniform_70.h5,1.053,0.0,,1.0,0.95,0.3,,5.405975931993453,,0.9752777777777778,0.1392076343960232,0.9789,0.116110791298747,0.9955,0.0264512756473961,loss,0.0
0.0,500.0,500.0,0.0,MNIST,0.9755555555555556,0.1229029945102002,0.979,0.1119481549054384,0.9957380952380952,0.0237264061307623,10.0,rate_retrain,10000.0,3.553009033203125e-05,mnist_uniform_70.h5,20.0,0.0,,1.0,0.05,0.3,,1.0778515280107968,,0.9752777777777778,0.1392076343960232,0.9789,0.116110791298747,0.9955,0.0264512756473961,uniform,0.0
0.0,500.0,500.0,0.0,MNIST,0.9723888888888887,0.1400865717265341,0.9752,0.1313537438645959,0.9922142857142856,0.0357758744181621,10.0,rate_retrain,5000.0,3.547680377960205e-05,mnist_uniform_70.h5,10.0,0.0,,1.0,0.1,0.3,,1.1225718960049562,,0.9752777777777778,0.1392076346808009,0.9789,0.1161107914671301,0.9955,0.0264512758794285,uniform,0.0
0.0,500.0,500.0,0.0,MNIST,0.9784444444444444,0.1138183168636428,0.9793,0.1076301089674234,0.9956190476190476,0.0256100517341068,10.0,rate_retrain,2500.0,3.516831398010254e-05,mnist_uniform_70.h5,5.0,0.0,,1.0,0.2,0.3,,1.2036089019966312,,0.9752777777777778,0.1392076343960232,0.9789,0.116110791298747,0.9955,0.0264512756473961,uniform,0.0
0.0,500.0,500.0,0.0,MNIST,0.9816111111111112,0.0829727016496989,0.9796,0.0982254512488842,0.996904761904762,0.0237762336723861,10.0,rate_retrain,1250.0,3.635425567626953e-05,mnist_uniform_70.h5,2.5,0.0,,1.0,0.4,0.3,,1.406499172997428,,0.9752777777777778,0.1392076343960232,0.9789,0.116110791298747,0.9955,0.0264512756473961,uniform,0.0
0.0,500.0,500.0,0.0,MNIST,0.9838888888888888,0.0783643511666191,0.9809,0.0919563413202762,0.9971428571428572,0.0223493607860235,10.0,rate_retrain,1000.0,3.6151123046875e-05,mnist_uniform_70.h5,2.0,0.0,,1.0,0.5,0.3,,1.455067072995007,,0.9752777777777778,0.1392076343960232,0.9789,0.116110791298747,0.9955,0.0264512756473961,uniform,0.0
0.0,500.0,500.0,0.0,MNIST,0.9863333333333332,0.062727708403435,0.9816,0.0838853083595633,0.997095238095238,0.0229165851218359,10.0,rate_retrain,625.0,3.5538315773010256e-05,mnist_uniform_70.h5,1.25,0.0,,1.0,0.8,0.3,,1.733230732002994,,0.9752777777777778,0.1392076343960232,0.9789,0.116110791298747,0.9955,0.0264512756473961,uniform,0.0
0.0,500.0,499.0,0.0,MNIST,0.9852777777777778,0.0616606661975383,0.9786,0.0898758030056953,0.9949523809523808,0.0282994713428474,10.0,rate_retrain,526.0,3.4916067123413086e-05,mnist_uniform_70.h5,1.053,0.0,,1.0,0.95,0.3,,1.8215112550242336,,0.9752777777777778,0.1392076346808009,0.9789,0.1161107914671301,0.9955,0.0264512758794285,uniform,0.0
0.0,500.0,500.0,0.0,MNIST,0.9488888888888888,0.2539899617102411,0.9502,0.22808301,0.9641190476190477,0.1337876259024654,10.0,rate_retrain,10000.0,2.361917495727539e-05,mnist_uniform_70.h5,20.0,0.0,,1.0,0.05,0.3,,1.0591728200088255,,0.9752777777777778,0.1392076346808009,0.9789,0.1161107914671301,0.9955,0.0264512758794285,gnorm,0.0
0.0,500.0,500.0,0.0,MNIST,0.9815555555555556,0.0933779290169477,0.9799,0.08111708,0.9972619047619048,0.021515774685712,10.0,rate_retrain,5000.0,2.3673582077026368e-05,mnist_uniform_70.h5,10.0,0.0,,1.0,0.1,0.3,,1.0925765949941706,,0.9752777777777778,0.1392076346808009,0.9789,0.1161107914671301,0.9955,0.0264512758794285,gnorm,0.0
0.0,500.0,500.0,0.0,MNIST,0.9857222222222224,0.067513301966091,0.9838,0.06985997,0.9985238095238096,0.0179979575673739,10.0,rate_retrain,2500.0,2.363979816436768e-05,mnist_uniform_70.h5,5.0,0.0,,1.0,0.2,0.3,,1.1758643950161058,,0.9752777777777778,0.1392076343960232,0.9789,0.116110791298747,0.9955,0.0264512756473961,gnorm,0.0
0.0,500.0,500.0,0.0,MNIST,0.9872777777777778,0.0568175968751311,0.9822,0.06940846,0.9981904761904762,0.0200873329064675,10.0,rate_retrain,1250.0,2.3399019241333008e-05,mnist_uniform_70.h5,2.5,0.0,,1.0,0.4,0.3,,1.3548977890168317,,0.9752777777777778,0.1392076343960232,0.9789,0.116110791298747,0.9955,0.0264512756473961,gnorm,0.0
0.0,500.0,500.0,0.0,MNIST,0.9867777777777778,0.0564866969287395,0.9816,0.071042486,0.9975,0.0220409143850916,10.0,rate_retrain,1000.0,2.373178005218506e-05,mnist_uniform_70.h5,2.0,0.0,,1.0,0.5,0.3,,1.411260499007767,,0.9752777777777778,0.1392076343960232,0.9789,0.116110791298747,0.9955,0.0264512756473961,gnorm,0.0
0.0,500.0,500.0,0.0,MNIST,0.9883333333333332,0.0533444091801842,0.9821,0.06910729,0.997404761904762,0.0224024094492197,10.0,rate_retrain,625.0,2.355360984802246e-05,mnist_uniform_70.h5,1.25,0.0,,1.0,0.8,0.3,,1.6598730870173313,,0.9752777777777778,0.1392076343960232,0.9789,0.116110791298747,0.9955,0.0264512756473961,gnorm,0.0
0.0,500.0,499.0,0.0,MNIST,0.9846666666666668,0.0610674448468618,0.9787,0.07690339,0.9947380952380952,0.0290005391374939,10.0,rate_retrain,526.0,2.341725826263428e-05,mnist_uniform_70.h5,1.053,0.0,,1.0,0.95,0.3,,1.7979525859991554,,0.9752777777777778,0.1392076343960232,0.9789,0.116110791298747,0.9955,0.0264512756473961,gnorm,0.0
0.0,500.0,500.0,0.0,MNIST,0.9437777777777778,0.2781952106340064,0.9461,0.25015655,0.9589285714285716,0.1550942130784193,10.0,rate_retrain,10000.0,2.2380805015563964e-05,mnist_uniform_70.h5,20.0,0.0,,1.0,0.05,0.3,,0.9271981589845382,,0.9752777777777778,0.1392076346808009,0.9789,0.1161107914671301,0.9955,0.0264512758794285,loss,0.0
0.0,500.0,500.0,0.0,MNIST,0.9816111111111112,0.093485048663285,0.9804,0.0807627,0.9973333333333332,0.0215760857413212,10.0,rate_retrain,5000.0,2.216932773590088e-05,mnist_uniform_70.h5,10.0,0.0,,1.0,0.1,0.3,,0.96708515600767,,0.9752777777777778,0.1392076343960232,0.9789,0.116110791298747,0.9955,0.0264512756473961,loss,0.0
0.0,500.0,500.0,0.0,MNIST,0.9857222222222224,0.067500164180994,0.9838,0.06985519,0.9985238095238096,0.0179962141002927,10.0,rate_retrain,2500.0,2.215883731842041e-05,mnist_uniform_70.h5,5.0,0.0,,1.0,0.2,0.3,,1.0593660610029474,,0.9752777777777778,0.1392076343960232,0.9789,0.116110791298747,0.9955,0.0264512756473961,loss,0.0
0.0,500.0,500.0,0.0,MNIST,0.9873333333333332,0.0567819727104571,0.9822,0.069391385,0.9982142857142856,0.020087764568272,10.0,rate_retrain,1250.0,2.2201752662658693e-05,mnist_uniform_70.h5,2.5,0.0,,1.0,0.4,0.3,,1.2171049989992753,,0.9752777777777778,0.1392076343960232,0.9789,0.116110791298747,0.9955,0.0264512756473961,loss,0.0
0.0,500.0,500.0,0.0,MNIST,0.9867777777777778,0.056485523265269,0.9816,0.0710418,0.9975,0.0220409618197452,10.0,rate_retrain,1000.0,2.215876579284668e-05,mnist_uniform_70.h5,2.0,0.0,,1.0,0.5,0.3,,1.2843690919980872,,0.9752777777777778,0.1392076346808009,0.9789,0.1161107914671301,0.9955,0.0264512758794285,loss,0.0
0.0,500.0,500.0,0.0,MNIST,0.9883333333333332,0.0533444041750497,0.9821,0.06910726,0.997404761904762,0.0224024209124701,10.0,rate_retrain,625.0,2.20890998840332e-05,mnist_uniform_70.h5,1.25,0.0,,1.0,0.8,0.3,,1.5339800940128043,,0.9752777777777778,0.1392076346808009,0.9789,0.1161107914671301,0.9955,0.0264512758794285,loss,0.0
0.0,500.0,499.0,0.0,MNIST,0.9846666666666668,0.0610674526004327,0.9787,0.07690337,0.9947380952380952,0.0290005467690172,10.0,rate_retrain,526.0,2.227780818939209e-05,mnist_uniform_70.h5,1.053,0.0,,1.0,0.95,0.3,,1.6626399620145094,,0.9752777777777778,0.1392076343960232,0.9789,0.116110791298747,0.9955,0.0264512756473961,loss,0.0
0.0,200.0,200.0,0.0,MNIST,0.9742777777777778,0.1338349840707249,0.9767,0.1215900892794132,0.9939285714285714,0.0305206046636615,10.0,rate_retrain,4000.0,3.590054512023926e-05,mnist_uniform_70.h5,20.0,0.0,,1.0,0.05,0.3,,1.0925918910070322,,0.9752777777777778,0.1392076343960232,0.9789,0.116110791298747,0.9955,0.0264512756473961,uniform,0.0
0.0,200.0,200.0,0.0,MNIST,0.9732222222222222,0.130920621883538,0.9776,0.1112815649926662,0.9949523809523808,0.02812672750368,10.0,rate_retrain,2000.0,3.5375332832336425e-05,mnist_uniform_70.h5,10.0,0.0,,1.0,0.1,0.3,,1.1373156420013402,,0.9752777777777778,0.1392076346808009,0.9789,0.1161107914671301,0.9955,0.0264512758794285,uniform,0.0
0.0,200.0,200.0,0.0,MNIST,0.9775555555555556,0.1093150331684284,0.9803,0.0967638060778379,0.9953095238095238,0.0271833567314204,10.0,rate_retrain,1000.0,3.604531288146973e-05,mnist_uniform_70.h5,5.0,0.0,,1.0,0.2,0.3,,1.246366195002338,,0.9752777777777778,0.1392076346808009,0.9789,0.1161107914671301,0.9955,0.0264512758794285,uniform,0.0
0.0,200.0,200.0,0.0,MNIST,0.9795555555555556,0.0950554968184895,0.9776,0.104147516696155,0.9942857142857144,0.02958309723153,10.0,rate_retrain,500.0,3.5564064979553226e-05,mnist_uniform_70.h5,2.5,0.0,,1.0,0.4,0.3,,1.4558002430130728,,0.9752777777777778,0.1392076343960232,0.9789,0.116110791298747,0.9955,0.0264512756473961,uniform,0.0
0.0,200.0,200.0,0.0,MNIST,0.9833888888888888,0.0768621998677651,0.9781,0.0950874772265553,0.9953809523809524,0.0275756507104351,10.0,rate_retrain,400.0,3.621852397918701e-05,mnist_uniform_70.h5,2.0,0.0,,1.0,0.5,0.3,,1.5873307419824414,,0.9752777777777778,0.1392076346808009,0.9789,0.1161107914671301,0.9955,0.0264512758794285,uniform,0.0
0.0,200.0,200.0,0.0,MNIST,0.9855555555555556,0.0646784737209479,0.9794,0.0895403229504823,0.9942619047619048,0.0320890967370498,10.0,rate_retrain,250.0,3.5663223266601564e-05,mnist_uniform_70.h5,1.25,0.0,,1.0,0.8,0.3,,1.8742616740055384,,0.9752777777777778,0.1392076346808009,0.9789,0.1161107914671301,0.9955,0.0264512758794285,uniform,0.0
0.0,200.0,199.0,0.0,MNIST,0.9852777777777778,0.0608191344994637,0.9783,0.0953713125646114,0.991904761904762,0.0374635559561706,10.0,rate_retrain,210.0,3.581891059875488e-05,mnist_uniform_70.h5,1.053,0.0,,1.0,0.95,0.3,,2.021055649005575,,0.9752777777777778,0.1392076346808009,0.9789,0.1161107914671301,0.9955,0.0264512758794285,uniform,0.0
0.0,200.0,200.0,0.0,MNIST,0.9829444444444444,0.0825093162010113,0.9821,0.07723017,0.9978095238095238,0.0198128204814025,10.0,rate_retrain,4000.0,2.3445868492126465e-05,mnist_uniform_70.h5,20.0,0.0,,1.0,0.05,0.3,,1.049508509982843,,0.9752777777777778,0.1392076346808009,0.9789,0.1161107914671301,0.9955,0.0264512758794285,gnorm,0.0
0.0,200.0,200.0,0.0,MNIST,0.9860555555555556,0.0669652802397807,0.9831,0.06854915,0.998547619047619,0.0189285381159612,10.0,rate_retrain,2000.0,2.351846694946289e-05,mnist_uniform_70.h5,10.0,0.0,,1.0,0.1,0.3,,1.0982129339827225,,0.9752777777777778,0.1392076343960232,0.9789,0.116110791298747,0.9955,0.0264512756473961,gnorm,0.0
0.0,200.0,200.0,0.0,MNIST,0.9877777777777778,0.0541118190793527,0.981,0.07028248,0.9974285714285714,0.0225493414558115,10.0,rate_retrain,1000.0,2.451419830322265e-05,mnist_uniform_70.h5,5.0,0.0,,1.0,0.2,0.3,,1.2565666910086293,,0.9752777777777778,0.1392076343960232,0.9789,0.116110791298747,0.9955,0.0264512756473961,gnorm,0.0
0.0,200.0,200.0,0.0,MNIST,0.9873888888888888,0.0532904467847612,0.9806,0.07148082,0.995904761904762,0.026285738363862,10.0,rate_retrain,500.0,2.3539113998413085e-05,mnist_uniform_70.h5,2.5,0.0,,1.0,0.4,0.3,,1.4114390649774575,,0.9752777777777778,0.1392076343960232,0.9789,0.116110791298747,0.9955,0.0264512756473961,gnorm,0.0
0.0,200.0,200.0,0.0,MNIST,0.9878888888888888,0.0530666960337095,0.98,0.07400266,0.9958095238095238,0.0272087226779687,10.0,rate_retrain,400.0,2.3616647720336915e-05,mnist_uniform_70.h5,2.0,0.0,,1.0,0.5,0.3,,1.5390400630130898,,0.9752777777777778,0.1392076346808009,0.9789,0.1161107914671301,0.9955,0.0264512758794285,gnorm,0.0
0.0,200.0,200.0,0.0,MNIST,0.9870555555555556,0.0545570428959197,0.9787,0.07631408,0.9941190476190476,0.0313797203266904,10.0,rate_retrain,250.0,2.3499298095703124e-05,mnist_uniform_70.h5,1.25,0.0,,1.0,0.8,0.3,,1.8459217880154029,,0.9752777777777778,0.1392076346808009,0.9789,0.1161107914671301,0.9955,0.0264512758794285,gnorm,0.0
0.0,200.0,199.0,0.0,MNIST,0.9866666666666668,0.0556274593439367,0.9781,0.077296324,0.9928809523809524,0.0343098652618271,10.0,rate_retrain,210.0,2.3545551300048828e-05,mnist_uniform_70.h5,1.053,0.0,,1.0,0.95,0.3,,2.0470297119754832,,0.9752777777777778,0.1392076346808009,0.9789,0.1161107914671301,0.9955,0.0264512758794285,gnorm,0.0
0.0,200.0,200.0,0.0,MNIST,0.9828888888888888,0.0796817063192526,0.9819,0.07447113,0.998095238095238,0.0196988380228479,10.0,rate_retrain,4000.0,2.2777557373046875e-05,mnist_uniform_70.h5,20.0,0.0,,1.0,0.05,0.3,,0.9322172309912276,,0.9752777777777778,0.1392076346808009,0.9789,0.1161107914671301,0.9955,0.0264512758794285,loss,0.0
0.0,200.0,200.0,0.0,MNIST,0.9858333333333332,0.0678327219552464,0.9833,0.06891575,0.9984285714285714,0.0190685801839544,10.0,rate_retrain,2000.0,2.2069859504699708e-05,mnist_uniform_70.h5,10.0,0.0,,1.0,0.1,0.3,,0.9793468310090248,,0.9752777777777778,0.1392076346808009,0.9789,0.1161107914671301,0.9955,0.0264512758794285,loss,0.0
0.0,200.0,200.0,0.0,MNIST,0.9877777777777778,0.0541738917364014,0.981,0.07039548,0.9973809523809524,0.0226378794355051,10.0,rate_retrain,1000.0,2.2023344039916997e-05,mnist_uniform_70.h5,5.0,0.0,,1.0,0.2,0.3,,1.0900653839926235,,0.9752777777777778,0.1392076343960232,0.9789,0.116110791298747,0.9955,0.0264512756473961,loss,0.0
0.0,200.0,200.0,0.0,MNIST,0.9874444444444443,0.0532186089787218,0.9804,0.07137591,0.996,0.026233913185341,10.0,rate_retrain,500.0,2.2156453132629397e-05,mnist_uniform_70.h5,2.5,0.0,,1.0,0.4,0.3,,1.289993646001676,,0.9752777777777778,0.1392076343960232,0.9789,0.116110791298747,0.9955,0.0264512756473961,loss,0.0
0.0,200.0,200.0,0.0,MNIST,0.9878333333333332,0.0530216292639573,0.9798,0.07392716,0.9958333333333332,0.0270957982185341,10.0,rate_retrain,400.0,2.219254970550537e-05,mnist_uniform_70.h5,2.0,0.0,,1.0,0.5,0.3,,1.4342211679904722,,0.9752777777777778,0.1392076343960232,0.9789,0.116110791298747,0.9955,0.0264512756473961,loss,0.0
0.0,200.0,200.0,0.0,MNIST,0.9870555555555556,0.0545570522207352,0.9787,0.076313965,0.9941190476190476,0.0313797336681967,10.0,rate_retrain,250.0,2.230477333068848e-05,mnist_uniform_70.h5,1.25,0.0,,1.0,0.8,0.3,,1.7233334119955543,,0.9752777777777778,0.1392076343960232,0.9789,0.116110791298747,0.9955,0.0264512756473961,loss,0.0
0.0,200.0,199.0,0.0,MNIST,0.9866666666666668,0.0556274526466925,0.9781,0.07729632,0.9928809523809524,0.0343098627343064,10.0,rate_retrain,210.0,2.196586132049561e-05,mnist_uniform_70.h5,1.053,0.0,,1.0,0.95,0.3,,1.884276492986828,,0.9752777777777778,0.1392076343960232,0.9789,0.116110791298747,0.9955,0.0264512756473961,loss,0.0
0.0,128.0,128.0,0.0,MNIST,0.9711333333333332,0.1371701333507895,0.9729,0.1217711681336164,0.9943333333333332,0.0295293956756591,10.0,rate_retrain,2560.0,3.4202194213867186e-05,mnist_uniform_50.h5,20.0,0.0,,1.0,0.05,0.5,,1.5660090680175929,,0.9705333333333334,0.1482729533910751,0.9745,0.1246392294794321,0.9965,0.0221337665001551,uniform,0.0
0.0,128.0,128.0,0.0,MNIST,0.9711,0.1483253012786309,0.9727,0.1369489005118608,0.9938666666666668,0.0316081691553195,10.0,rate_retrain,1280.0,3.469986915588379e-05,mnist_uniform_50.h5,10.0,0.0,,1.0,0.1,0.5,,1.6642816140083596,,0.9705333333333334,0.1482729533910751,0.9745,0.1246392294794321,0.9965,0.0221337665001551,uniform,0.0
0.0,128.0,128.0,0.0,MNIST,0.9774333333333334,0.0970341463401913,0.9768,0.100545555473864,0.9947666666666668,0.0286252078940471,10.0,rate_retrain,640.0,3.4767675399780273e-05,mnist_uniform_50.h5,5.0,0.0,,1.0,0.2,0.5,,1.8684206350008024,,0.9705333333333334,0.148272953364253,0.9745,0.1246392294362187,0.9965,0.0221337663993239,uniform,0.0
0.0,128.0,128.0,0.0,MNIST,0.9806666666666668,0.0868861859222253,0.9784,0.0892325146734714,0.9951333333333332,0.0299609060774246,10.0,rate_retrain,320.0,3.561077117919922e-05,mnist_uniform_50.h5,2.5,0.0,,1.0,0.4,0.5,,2.271975454001222,,0.9705333333333334,0.1482729533910751,0.9745,0.1246392294794321,0.9965,0.0221337665001551,uniform,0.0
0.0,128.0,128.0,0.0,MNIST,0.9810333333333332,0.078320433122913,0.9775,0.0962308227524161,0.9938,0.031742107506593,10.0,rate_retrain,256.0,3.4459972381591794e-05,mnist_uniform_50.h5,2.0,0.0,,1.0,0.5,0.5,,2.48570736401598,,0.9705333333333334,0.1482729533910751,0.9745,0.1246392294794321,0.9965,0.0221337665001551,uniform,0.0
0.0,128.0,128.0,0.0,MNIST,0.9819333333333332,0.0732698537170887,0.9744,0.0996878686040639,0.9911,0.0412551351567109,10.0,rate_retrain,160.0,3.581099510192871e-05,mnist_uniform_50.h5,1.25,0.0,,1.0,0.8,0.5,,3.1722607199917547,,0.9705333333333334,0.1482729533910751,0.9745,0.1246392294794321,0.9965,0.0221337665001551,uniform,0.0
